,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,season
0,280050264,s:40~l:41~e:280050264~c:280050264,2008-01-06T03:00Z,10000,True,False,True,False,[],2008-01-06T03:00Z,0,N/A,782,Alaska Airlines Arena,Seattle,WA,9268.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,265,s:40~l:41~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,True,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,,21,Pac-12 Conference,Pac-12,True,2008
0,280050025,s:40~l:41~e:280050025~c:280050025,2008-01-05T23:00Z,11877,True,False,True,False,[],2008-01-05T23:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,,21,Pac-12 Conference,Pac-12,True,2008
0,280050127,s:40~l:41~e:280050127~c:280050127,2008-01-06T01:00Z,14759,True,False,True,False,[],2008-01-06T01:00Z,0,N/A,1987,Breslin Center,East Lansing,MI,14759.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,True,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,,7,Big Ten Conference,Big Ten,True,2008
0,280050164,s:40~l:41~e:280050164~c:280050164,2008-01-05T19:00Z,7938,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,2008,Rutgers Athletic Center,Piscataway,NJ,8000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,True,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,,4,Big East Conference,Big East,True,2008
0,280050245,s:40~l:41~e:280050245~c:280050245,2008-01-06T01:00Z,12255,True,False,False,False,[],2008-01-06T01:00Z,0,N/A,2114,Reed Arena,College Station,TX,12989.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,99,s:40~l:41~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,2B0D57,fdd023,True,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,,,,,,2008
0,280050251,s:40~l:41~e:280050251~c:280050251,2008-01-05T23:00Z,12525,True,False,False,False,[],2008-01-05T23:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,True,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,,,,,,2008
0,280050238,s:40~l:41~e:280050238~c:280050238,2008-01-05T21:00Z,13750,True,False,False,False,[],2008-01-05T21:00Z,0,N/A,2084,Memorial Gymnasium (Vanderbilt),Nashville,TN,14316.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,True,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,,,,,,2008
0,280052086,s:40~l:41~e:280052086~c:280052086,2008-01-05T19:00Z,7284,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,2032,Hinkle Fieldhouse,Indianapolis,IN,9100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,2674,s:40~l:41~t:2674,Valparaiso,,VALP,Valparaiso,Valparaiso,794500,,True,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,45,,45,Horizon League,Horizon,True,2008
0,280050012,s:40~l:41~e:280050012~c:280050012,2008-01-05T19:00Z,14575,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,1064,McKale Center,Tucson,AZ,14644.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,True,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,2483,s:40~l:41~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,True,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,,21,Pac-12 Conference,Pac-12,True,2008
0,280050024,s:40~l:41~e:280050024~c:280050024,2008-01-06T01:00Z,7329,True,False,True,False,[],2008-01-06T01:00Z,0,N/A,820,Maples Pavilion,Stanford,CA,7233.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:40~l:41~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,True,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,30,s:40~l:41~t:30,USC,Trojans,USC,USC Trojans,USC,AE2531,ffc72c,True,1918,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,21,,21,Pac-12 Conference,Pac-12,True,2008
0,280050275,s:40~l:41~e:280050275~c:280050275,2008-01-05T17:00Z,17190,True,False,True,False,[],2008-01-05T17:00Z,0,N/A,348,Kohl Center,Madison,WI,17142.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,275,s:40~l:41~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00002,f7f7f7,True,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,,7,Big Ten Conference,Big Ten,True,2008
0,280052429,s:40~l:41~e:280052429~c:280052429,2008-01-05T17:00Z,9841,True,False,False,False,[],2008-01-05T17:00Z,0,N/A,1893,Spectrum Center,Charlotte,NC,0.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2429,s:40~l:41~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,True,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,3,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,True,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,2,,,,,,2008
0,280050183,s:40~l:41~e:280050183~c:280050183,2008-01-05T17:00Z,18860,True,False,True,False,[],2008-01-05T17:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,4,,4,Big East Conference,Big East,True,2008
0,280052550,s:40~l:41~e:280052550~c:280052550,2008-01-05T18:00Z,5210,True,False,False,False,[],2008-01-05T18:00Z,0,N/A,1826,Prudential Center,Newark,NJ,18711.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,,,,,,2008
0,280050349,s:40~l:41~e:280050349~c:280050349,2008-01-05T18:00Z,714,True,False,False,False,[],2008-01-05T18:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,349,s:40~l:41~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,True,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,,,,,,2008
0,280050111,s:40~l:41~e:280050111~c:280050111,2008-01-05T18:00Z,832,True,False,True,False,[],2008-01-05T18:00Z,0,N/A,1219,Matthews Arena,Boston,MA,5066.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,10,,10,Colonial Athletic Association,CAA,True,2008
0,280052754,s:40~l:41~e:280052754~c:280052754,2008-01-05T18:05Z,2422,True,False,True,False,[],2008-01-05T18:05Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,45,,45,Horizon League,Horizon,True,2008
0,280052711,s:40~l:41~e:280052711~c:280052711,2008-01-05T19:00Z,3204,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,1972,University Arena (MI),Kalamazoo,MI,5421.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,2459,s:40~l:41~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,True,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,,14,Mid-American Conference,MAC,True,2008
0,280052641,s:40~l:41~e:280052641~c:280052641,2008-01-05T19:00Z,6458,True,False,False,False,[],2008-01-05T19:00Z,0,N/A,2047,United Supermarkets Arena,Lubbock,TX,15098.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,True,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,,,,,,2008
0,280052509,s:40~l:41~e:280052509~c:280052509,2008-01-05T19:00Z,14010,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,399,Mackey Arena,West Lafayette,IN,14804.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,True,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,,7,Big Ten Conference,Big Ten,True,2008
0,280052363,s:40~l:41~e:280052363~c:280052363,2008-01-05T19:00Z,1447,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,2062,Draddy Gymnasium,Riverdale,NY,2345.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,True,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,2008
0,280052335,s:40~l:41~e:280052335~c:280052335,2008-01-05T19:00Z,667,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,1981,Vines Convocation Center,Lynchburg,VA,9547.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,428,s:40~l:41~t:428,Nyack College,Purple Pride,NYA,Nyack College Purple Pride,Nyack College,,,False,,,,,,,,,2008
0,280050324,s:40~l:41~e:280050324~c:280050324,2008-01-05T19:00Z,749,True,False,True,False,[],2008-01-05T19:00Z,0,N/A,2147,Kimbel Arena,Conway,SC,1460.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCAR,Coastal Carolina Chanticleers,C. Carolina,007073,876447,True,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,216,s:40~l:41~t:216,Susquehanna University,Crusaders,SUSQ,Susquehanna University Crusaders,Susqueha,000000,,False,,,,,,,,,2008
0,280060228,s:40~l:41~e:280060228~c:280060228,2008-01-07T00:30Z,10000,True,False,True,False,[],2008-01-07T00:30Z,0,N/A,1912,Littlejohn Coliseum,Clemson,SC,9000.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,OT,2,Atlantic Coast Conference,ACC,True,2008
0,280060150,s:40~l:41~e:280060150~c:280060150,2008-01-06T22:30Z,9314,True,False,False,False,[],2008-01-06T22:30Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,,,,,,2008
0,280060277,s:40~l:41~e:280060277~c:280060277,2008-01-06T19:00Z,11429,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,2199,WVU Coliseum,Morgantown,WV,14000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,,4,Big East Conference,Big East,True,2008
0,280060222,s:40~l:41~e:280060222~c:280060222,2008-01-06T17:00Z,6500,True,False,True,False,[],2008-01-06T17:00Z,0,N/A,1969,Finneran Pavilion,Villanova,PA,6500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,,4,Big East Conference,Big East,True,2008
0,280062352,s:40~l:41~e:280062352~c:280062352,2008-01-06T17:00Z,1033,True,False,True,False,[],2008-01-06T17:00Z,0,N/A,2093,Reitz Arena,Baltimore,MD,2100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,True,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,13,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,2008
0,280060194,s:40~l:41~e:280060194~c:280060194,2008-01-06T17:00Z,18722,True,False,True,False,[],2008-01-06T17:00Z,0,N/A,317,Value City Arena,Columbus,OH,19500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,77,s:40~l:41~t:77,Northwestern,Wildcats,NW,Northwestern Wildcats,Northwestern,372286,d6cac1,True,1990,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,7,,7,Big Ten Conference,Big Ten,True,2008
0,280060160,s:40~l:41~e:280060160~c:280060160,2008-01-06T17:00Z,586,True,False,True,False,[],2008-01-06T17:00Z,0,N/A,1936,Lundholm Gymnasium,Durham,NH,3000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,True,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,,1,America East Conference,Am. East,True,2008
0,280062329,s:40~l:41~e:280062329~c:280062329,2008-01-06T18:00Z,1375,True,False,False,False,[],2008-01-06T18:00Z,0,N/A,2141,Stabler Arena,Bethlehem,PA,5600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,,,,,,2008
0,280060399,s:40~l:41~e:280060399~c:280060399,2008-01-06T18:00Z,2918,True,False,True,False,[],2008-01-06T18:00Z,0,N/A,1976,SEFCU Arena,Albany,NY,4538.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,True,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,OT,1,America East Conference,Am. East,True,2008
0,280060059,s:40~l:41~e:280060059~c:280060059,2008-01-06T18:00Z,9191,True,False,False,False,[],2008-01-06T18:00Z,0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,43,,,,,,2008
0,280062649,s:40~l:41~e:280062649~c:280062649,2008-01-06T19:00Z,5081,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,2116,Savage Arena,Toledo,OH,7014.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,,14,Mid-American Conference,MAC,True,2008
0,280062619,s:40~l:41~e:280062619~c:280062619,2008-01-06T19:00Z,788,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,311,s:40~l:41~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,,True,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,,1,America East Conference,Am. East,True,2008
0,280062520,s:40~l:41~e:280062520~c:280062520,2008-01-06T19:00Z,1506,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,1944,Alumni Gymnasium (Rider),Lawrenceville,NJ,1650.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,2008
0,280062309,s:40~l:41~e:280062309~c:280062309,2008-01-06T19:00Z,2587,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,2020,M.A.C. Center,Kent,OH,6327.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,,14,Mid-American Conference,MAC,True,2008
0,280062117,s:40~l:41~e:280062117~c:280062117,2008-01-06T19:00Z,1544,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,,14,Mid-American Conference,MAC,True,2008
0,280062066,s:40~l:41~e:280062066~c:280062066,2008-01-06T19:00Z,2916,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,,1,America East Conference,Am. East,True,2008
0,280060356,s:40~l:41~e:280060356~c:280060356,2008-01-06T19:00Z,16618,True,False,True,False,[],2008-01-06T19:00Z,0,N/A,2127,State Farm Center,Champaign,IL,15500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,,7,Big Ten Conference,Big Ten,True,2008
