,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,season
0,213202382,s:40~l:41~e:213202382~c:213202382,2001-11-16T19:00Z,523,False,False,False,False,[],2001-11-16T19:00Z,0,N/A,,,,,,,297.0,4:57,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,True,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,OT,,,,,2002
0,213202169,s:40~l:41~e:213202169~c:213202169,2001-11-16T21:00Z,1587,False,False,False,False,[],2001-11-16T21:00Z,0,N/A,1957,"Memorial Hall (Dover, DE)",Dover,DE,1800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,True,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,,,,,,2002
0,213202636,s:40~l:41~e:213202636~c:213202636,2001-11-16T23:00Z,0,True,False,False,False,[],2001-11-16T23:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,311,s:40~l:41~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,,True,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,,,,,,2002
0,213200221,s:40~l:41~e:213200221~c:213200221,2001-11-16T23:00Z,3592,False,False,False,False,[],2001-11-16T23:00Z,0,N/A,,,,,,,370.0,6:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,,,,,,2002
0,213202678,s:40~l:41~e:213202678~c:213202678,2001-11-17T00:00Z,2367,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,1970,Cameron Hall,Lexington,VA,5029.0,True,206.0,3:26,2,3,STATUS_FINAL,post,True,Final,Final,Final,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,True,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,2942,s:40~l:41~t:2942,Mary Washington,Eagles,MW,Mary Washington Eagles,MaryWash,,,False,,,,,,,,,2002
0,213202597,s:40~l:41~e:213202597~c:213202597,2001-11-17T00:00Z,619,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2060,Peter Aquilone Court,Brooklyn,NY,1250.0,True,217.0,3:37,2,3,STATUS_FINAL,post,True,Final,Final,Final,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,,,,,,2002
0,213202210,s:40~l:41~e:213202210~c:213202210,2001-11-17T00:00Z,0,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2096,Alumni Gym (Elon University),Elon,NC,1607.0,True,100.0,1:40,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2210,s:40~l:41~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,True,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,10,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,True,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,OT,,,,,2002
0,213202099,s:40~l:41~e:213202099~c:213202099,2001-11-17T00:00Z,1311,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196.0,True,1100.0,18:20,2,3,STATUS_FINAL,post,True,Final,Final,Final,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,,,,,,2002
0,213202066,s:40~l:41~e:213202066~c:213202066,2001-11-17T00:00Z,2154,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062.0,True,3.0,0:03,2,3,STATUS_FINAL,post,True,Final,Final,Final,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,,,,,,2002
0,213200130,s:40~l:41~e:213200130~c:213200130,2001-11-17T00:00Z,11030,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,1986,Crisler Center,Ann Arbor,MI,12707.0,True,49.0,0:49,2,3,STATUS_FINAL,post,True,Final,Final,Final,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,,,,,,2002
0,213200108,s:40~l:41~e:213200108~c:213200108,2001-11-17T00:00Z,922,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,,,,,,,11.0,0:11,2,3,STATUS_FINAL,post,True,Final,Final,Final,108,s:40~l:41~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,,,,,,2002
0,213200085,s:40~l:41~e:213200085~c:213200085,2001-11-17T00:00Z,1116,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2129,IUPUI Gymnasium,Indianapolis,IN,1215.0,True,55.0,0:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,,,,,,2002
0,213200008,s:40~l:41~e:213200008~c:213200008,2001-11-17T00:00Z,17820,True,False,False,False,[],2001-11-17T00:00Z,0,N/A,2142,Bud Walton Arena,Fayetteville,AR,19200.0,True,9.0,0:09,2,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:40~l:41~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,True,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,,,,,,2002
0,213200113,s:40~l:41~e:213200113~c:213200113,2001-11-17T00:05Z,6277,False,False,False,False,[],2001-11-17T00:05Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493.0,True,174.0,2:54,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,,,,,,2002
0,213202870,s:40~l:41~e:213202870~c:213202870,2001-11-17T00:30Z,0,False,False,True,False,[],2001-11-17T00:30Z,0,N/A,1261,Hilliard Gates Sports Center,Fort Wayne,IN,1800.0,True,240.0,4:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,45,2413,s:40~l:41~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,True,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,,,,,,2002
0,213202633,s:40~l:41~e:213202633~c:213202633,2001-11-17T00:30Z,13945,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2044,Thompson-Boling Arena,Knoxville,TN,21678.0,True,21.0,0:21,2,3,STATUS_FINAL,post,True,Final,Final,Final,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,,,,,,2002
0,213202507,s:40~l:41~e:213202507~c:213202507,2001-11-17T00:30Z,6786,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,146,Dunkin Donuts Center,Providence,RI,12410.0,True,39.0,0:39,2,3,STATUS_FINAL,post,True,Final,Final,Final,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,,,,,,2002
0,213210120,s:40~l:41~e:213210120~c:213210120,2001-11-17T18:00Z,13485,False,False,False,False,[],2001-11-17T18:00Z,0,N/A,,,,,,,21.0,0:21,2,3,STATUS_FINAL,post,True,Final,Final,Final,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,True,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,2,44,s:40~l:41~t:44,American,Eagles,AMER,American Eagles,American,c41130,c8102e,True,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,,,,,,2002
0,213212294,s:40~l:41~e:213212294~c:213212294,2001-11-18T01:05Z,15500,False,False,False,False,[],2001-11-18T01:05Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000.0,True,54.0,0:54,2,3,STATUS_FINAL,post,True,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,True,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,30,,,,,,2002
0,213210167,s:40~l:41~e:213210167~c:213210167,2001-11-18T02:00Z,18018,False,False,False,False,[],2001-11-18T02:00Z,0,N/A,2024,Dreamstyle Arena,Albuquerque,NM,15411.0,True,214.0,3:34,2,3,STATUS_FINAL,post,True,Final,Final,Final,167,s:40~l:41~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,True,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,24,s:40~l:41~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,True,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,,,,,,2002
0,213210197,s:40~l:41~e:213210197~c:213210197,2001-11-17T20:00Z,0,False,False,False,False,[],2001-11-17T20:00Z,0,N/A,1992,Gallagher-Iba Arena,Stillwater,OK,13611.0,True,10.0,0:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,True,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,True,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,,,,,,2002
0,213210251,s:40~l:41~e:213210251~c:213210251,2001-11-18T01:00Z,15291,False,False,False,False,[],2001-11-18T01:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540.0,True,130.0,2:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,True,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,,,,,,2002
0,213212275,s:40~l:41~e:213212275~c:213212275,2001-11-17T18:00Z,1633,False,False,False,False,[],2001-11-17T18:00Z,0,N/A,,,,,,,90.0,1:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,2275,s:40~l:41~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,True,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,2226,s:40~l:41~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,True,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,46,,,,,,2002
0,213210399,s:40~l:41~e:213210399~c:213210399,2001-11-17T18:00Z,906,False,False,False,False,[],2001-11-17T18:00Z,0,N/A,1976,SEFCU Arena,Albany,NY,4538.0,True,89.0,1:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,,,,,,2002
0,213210349,s:40~l:41~e:213210349~c:213210349,2001-11-17T18:00Z,622,False,False,False,False,[],2001-11-17T18:00Z,0,N/A,,,,,,,188.0,3:08,2,3,STATUS_FINAL,post,True,Final,Final,Final,349,s:40~l:41~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,True,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,2557,s:40~l:41~t:2557,US Coast Guard,Cadets,CGA,US Coast Guard Cadets,Coast Guard,000000,,False,,,,,,,,,2002
0,213210315,s:40~l:41~e:213210315~c:213210315,2001-11-17T18:00Z,1771,False,False,False,False,[],2001-11-17T18:00Z,0,N/A,,,,,,,38.0,0:38,2,3,STATUS_FINAL,post,True,Final,Final,Final,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,True,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,2244,s:40~l:41~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,True,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,,,,,,2002
0,213210009,s:40~l:41~e:213210009~c:213210009,2001-11-17T18:30Z,6105,False,False,False,False,[],2001-11-17T18:30Z,0,N/A,833,Desert Financial Arena,Tempe,AZ,14198.0,True,310.0,5:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,True,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,,,,,,2002
0,213212341,s:40~l:41~e:213212341~c:213212341,2001-11-17T19:00Z,0,False,False,False,False,[],2001-11-17T19:00Z,0,N/A,3443,Schwartz Athletic Center,Brooklyn,NY,1000.0,False,24.0,0:24,2,3,STATUS_FINAL,post,True,Final,Final,Final,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,True,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,,,,,,2002
0,213210269,s:40~l:41~e:213210269~c:213210269,2001-11-17T19:00Z,9778,False,False,False,False,[],2001-11-17T19:00Z,0,N/A,2099,BMO Harris Bradley Center,Milwaukee,WI,18717.0,True,96.0,1:36,2,3,STATUS_FINAL,post,True,Final,Final,Final,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,11,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,45,,,,,,2002
0,213210236,s:40~l:41~e:213210236~c:213210236,2001-11-17T19:00Z,1080,False,False,False,False,[],2001-11-17T19:00Z,0,N/A,2146,McKenzie Arena,Chattanooga,TN,10995.0,True,449.0,7:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,236,s:40~l:41~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,True,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,2632,s:40~l:41~t:2632,Tennessee Wesleyan,Bulldogs,TWC,Tennessee Wesleyan Bulldogs,Tenn Wesleyan,000000,,False,,,,,,,,,2002
0,213210056,s:40~l:41~e:213210056~c:213210056,2001-11-17T19:00Z,1119,False,False,False,False,[],2001-11-17T19:00Z,0,N/A,2080,Edmunds Center,Deland,FL,4000.0,True,362.0,6:02,2,3,STATUS_FINAL,post,True,Final,Final,Final,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,2691,s:40~l:41~t:2691,Webber International,Warriors,WEBI,Webber International Warriors,Webber Int,bf2f38,909090,False,,,,,,,,,2002
0,213210204,s:40~l:41~e:213210204~c:213210204,2001-11-17T19:05Z,6201,False,False,False,False,[],2001-11-17T19:05Z,0,N/A,506,Gill Coliseum,Corvallis,OR,9604.0,True,40.0,0:40,2,3,STATUS_FINAL,post,True,Final,Final,Final,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,True,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,2458,s:40~l:41~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,True,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,5,,,,,,2002
0,213212535,s:40~l:41~e:213212535~c:213212535,2001-11-17T20:00Z,1225,False,False,False,False,[],2001-11-17T20:00Z,0,N/A,,,,,,,186.0,3:06,2,3,STATUS_FINAL,post,True,Final,Final,Final,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,True,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,46,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,True,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,,,,,,2002
0,213212755,s:40~l:41~e:213212755~c:213212755,2001-11-17T21:00Z,178,False,False,False,False,[],2001-11-17T21:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2755,s:40~l:41~t:2755,Grambling,Tigers,GRAM,Grambling Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,2728,s:40~l:41~t:2728,Wiley,Wiley,WILY,Wiley,Wiley,,,False,4538,https://a.espncdn.com/i/teamlogos/ncaa/500/2728.png,,,,,,,2002
0,213210189,s:40~l:41~e:213210189~c:213210189,2001-11-17T21:00Z,0,True,False,False,False,[],2001-11-17T21:00Z,0,N/A,1998,Carlson Center,Fairbanks,AK,0.0,False,288.0,4:48,2,3,STATUS_FINAL,post,True,Final,Final,Final,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,,,,,,2002
0,213212351,s:40~l:41~e:213212351~c:213212351,2001-11-17T21:05Z,1021,False,False,False,False,[],2001-11-17T21:05Z,0,N/A,2173,Gersten Pavilion,Los Angeles,CA,4156.0,True,226.0,3:46,2,3,STATUS_FINAL,post,True,Final,Final,Final,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,True,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,304,s:40~l:41~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,e9a126,True,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,,,,,,2002
0,213212113,s:40~l:41~e:213212113~c:213212113,2001-11-17T21:05Z,1432,False,False,False,False,[],2001-11-17T21:05Z,0,N/A,2145,Gold Dome,Shreveport,LA,3000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2113,s:40~l:41~t:2113,Centenary,Gentlemen,CENT,Centenary Gentlemen,Centenary,a20b36,,True,2145,https://a.espncdn.com/i/teamlogos/ncaa/500/2113.png,43,2194,s:40~l:41~t:2194,East Texas Baptist,Tigers,ETB,East Texas Baptist Tigers,E TX Bapt,000000,,False,,,,,,,,,2002
0,213210016,s:40~l:41~e:213210016~c:213210016,2001-11-17T21:05Z,560,False,False,False,False,[],2001-11-17T21:05Z,0,N/A,,,,,,,231.0,3:51,2,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:40~l:41~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,True,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,2381,s:40~l:41~t:2381,Menlo,Menlo,MNLO,Menlo,Menlo,000000,,False,,,,,,,,,2002
0,213212540,s:40~l:41~e:213212540~c:213212540,2001-11-17T22:00Z,1438,False,False,False,False,[],2001-11-17T22:00Z,0,N/A,470,The Thunderdome,Santa Barbara,CA,6000.0,True,145.0,2:25,2,3,STATUS_FINAL,post,True,Final,Final,Final,2540,s:40~l:41~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,True,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,2716,s:40~l:41~t:2716,Westmont,Warriors,WEST,Westmont Warriors,Westmont,,,False,,,,,,,,,2002
0,213212492,s:40~l:41~e:213212492~c:213212492,2001-11-17T22:00Z,1577,False,False,False,False,[],2001-11-17T22:00Z,0,N/A,1055,Firestone Fieldhouse,Malibu,CA,3104.0,True,390.0,6:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,2492,s:40~l:41~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,True,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,2239,s:40~l:41~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,True,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,,,,,,2002
0,213210250,s:40~l:41~e:213210250~c:213210250,2001-11-17T22:00Z,1648,False,False,False,False,[],2001-11-17T22:00Z,0,N/A,2158,Texas Hall,Arlington,TX,4200.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,True,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,166,s:40~l:41~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,True,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,27,,,,,,2002
0,213210135,s:40~l:41~e:213210135~c:213210135,2001-11-17T22:00Z,12534,False,False,False,False,[],2001-11-17T22:00Z,0,N/A,,,,,,,225.0,3:45,2,3,STATUS_FINAL,post,True,Final,Final,Final,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,True,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,True,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,,,,,,2002
