,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,323242546,s:40~l:41~e:323242546~c:323242546,2012-11-19T21:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'CBE HALL OF FAME CLASSIC AT CHATTANOOGA TN'}]",2012-11-19T21:30Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,True,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,True,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,30,,,,,,,2013
0,323242449,s:40~l:41~e:323242449~c:323242449,2012-11-19T21:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PROGRESSIVE LEGENDS CLASSIC AT PITTSBURGH'}]",2012-11-19T21:30Z,0,N/A,1958,UPMC Cooper Fieldhouse,Pittsburgh,PA,4390.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2449,s:40~l:41~t:2449,North Dakota State,Bison,NDSU,North Dakota State Bison,North Dakota St,01402A,ffffff,True,5433,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png,49,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,OT,,,,,,2013
0,323240249,s:40~l:41~e:323240249~c:323240249,2012-11-19T21:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'NIT SEASON TIP-OFF AT CHARLOTTESVILLE VA'}]",2012-11-19T21:30Z,0,N/A,1927,John Paul Jones Arena,Charlottesville,VA,14593.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,49,,,,,,,2013
0,323240325,s:40~l:41~e:323240325~c:323240325,2012-11-19T22:00Z,1044,True,True,False,False,"[{'type': 'event', 'headline': 'NIT SEASON TIP-OFF AT MOON TOWNSHIP PA'}]",2012-11-19T22:00Z,0,N/A,2069,Charles L. Sewall Center,Moon Township,PA,3056.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,2008,s:40~l:41~t:2008,Alabama Huntsville,Chargers,AH,Alabama Huntsville Chargers,Ala Huntsville,,,False,,,,,,,,,,2013
0,323240314,s:40~l:41~e:323240314~c:323240314,2012-11-19T22:00Z,920,True,True,False,False,"[{'type': 'event', 'headline': 'PARADISE JAM AT SAINT THOMAS Virgin Islands'}]",2012-11-19T22:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,234077,c30031,True,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,,,,,,,2013
0,323240300,s:40~l:41~e:323240300~c:323240300,2012-11-19T23:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PROGRESSIVE LEGENDS CLASSIC AT NACOGDOCHES TX'}]",2012-11-19T23:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,True,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,6,,,,,,,2013
0,323240219,s:40~l:41~e:323240219~c:323240219,2012-11-19T23:00Z,540,True,True,False,False,"[{'type': 'event', 'headline': 'NIT SEASON TIP-OFF AT BETHLEHEM PA'}]",2012-11-19T23:00Z,0,N/A,2141,Stabler Arena,Bethlehem,PA,5600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,2230,s:40~l:41~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,True,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,,,,,,,2013
0,323242579,s:40~l:41~e:323242579~c:323242579,2012-11-20T00:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'HOOPS FOR HOPE CLASSIC'}]",2012-11-20T00:00Z,0,N/A,1962,Colonial Life Arena,Columbia,SC,18000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2579,s:40~l:41~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,000000,True,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,,,,,,,2013
0,323242430,s:40~l:41~e:323242430~c:323242430,2012-11-20T00:00Z,3082,True,False,False,False,[],2012-11-20T00:00Z,0,N/A,349,Greensboro Coliseum,Greensboro,NC,23500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,True,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,,,,,,,2013
0,323242247,s:40~l:41~e:323242247~c:323242247,2012-11-20T00:00Z,1119,True,False,False,False,"[{'type': 'event', 'headline': 'COACHES vs CANCER CLASSIC'}]",2012-11-20T00:00Z,0,N/A,2057,GSU Sports Arena,Atlanta,GA,3854.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,10,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,True,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,,,,,,,2013
0,323240258,s:40~l:41~e:323240258~c:323240258,2012-11-20T00:00Z,1444,True,False,False,False,"[{'type': 'event', 'headline': 'NIT SEASON TIP-OFF'}]",2012-11-20T00:00Z,0,N/A,1927,John Paul Jones Arena,Charlottesville,VA,14593.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,True,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,,,,,,,2013
0,323240236,s:40~l:41~e:323240236~c:323240236,2012-11-20T00:00Z,2457,True,False,False,False,"[{'type': 'event', 'headline': 'CBE HALL OF FAME CLASSIC'}]",2012-11-20T00:00Z,0,N/A,2146,McKenzie Arena,Chattanooga,TN,10995.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,236,s:40~l:41~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,True,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,,,,,,,2013
0,323240231,s:40~l:41~e:323240231~c:323240231,2012-11-20T00:00Z,501,True,False,False,False,[],2012-11-20T00:00Z,0,N/A,2166,Timmons Arena,Greenville,SC,2500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,True,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,2913,s:40~l:41~t:2913,Brevard College,Tornados,BRE,Brevard College Tornados,Brevard ,000000,,False,,,,,,,,,,2013
0,323240056,s:40~l:41~e:323240056~c:323240056,2012-11-20T00:00Z,655,True,False,False,False,[],2012-11-20T00:00Z,0,N/A,2080,Edmunds Center,Deland,FL,4000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,3105,s:40~l:41~t:3105,Southeastern,Fires,SE,Southeastern Fires,Southeastern U,,,False,,,,,,,,,,2013
0,323250046,s:40~l:41~e:323250046~c:323250046,2012-11-21T03:00Z,10478,True,True,False,False,"[{'type': 'event', 'headline': 'PROGRESSIVE LEGENDS CLASSIC AT BROOKLYN NY'}]",2012-11-21T03:00Z,0,N/A,,,,,,,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,OT,,,,,,2013
0,323250057,s:40~l:41~e:323250057~c:323250057,2012-11-21T00:00Z,7323,True,False,False,False,[],2012-11-21T00:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,,,,,,,2013
0,323250153,s:40~l:41~e:323250153~c:323250153,2012-11-21T01:00Z,2400,True,True,False,False,"[{'type': 'event', 'headline': 'EA SPORTS MAUI INVITATIONAL AT MAUI HI'}]",2012-11-21T01:00Z,0,N/A,1943,Lahaina Civic Center,Maui,HI,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,3,,,,,,,2013
0,323250061,s:40~l:41~e:323250061~c:323250061,2012-11-21T00:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PROGRESSIVE LEGENDS CLASSIC AT BROOKLYN NY'}]",2012-11-21T00:30Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,,,,,,,2013
0,323252305,s:40~l:41~e:323252305~c:323252305,2012-11-21T02:30Z,10315,True,True,False,False,"[{'type': 'event', 'headline': 'CBE HALL OF FAME CLASSIC AT KANSAS CITY MO'}]",2012-11-21T02:30Z,0,N/A,2561,T-Mobile Center,Kansas City,MO,0.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,,,,,,,2013
0,323250156,s:40~l:41~e:323250156~c:323250156,2012-11-21T01:05Z,15826,True,False,False,False,"[{'type': 'event', 'headline': 'CONTINENTAL TIRE LAS VEGAS CLASSIC'}]",2012-11-21T01:05Z,0,N/A,353,CHI Health Center Omaha,Omaha,NE,17352.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,156,s:40~l:41~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,True,353,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,18,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,6,,,,,,,2013
